label,chr1,x1,x2,chr2,y1,y2
0,22,30274075,30285000,22,30708615,30752602
1,22,31030000,31040000,22,31310000,31320000
0,16,62848420,62866816,16,63929733,63965957
0,6,31092452,31099708,6,31233739,31245947
0,6,149310071,149327570,6,150278642,150366833
0,22,32656475,32678858,22,32767868,32789660
0,1,103284365,103292404,1,103396863,103403666
0,17,67170988,67180295,17,67368281,67378222
0,20,55118763,55135449,20,55188338,55218789
0,6,16467823,16547580,6,16627012,16722267
0,12,78783236,78790555,12,79027380,79042471
0,19,54153757,54189645,19,54307969,54316250
0,17,41142573,41162720,17,41312836,41342657
0,16,59904208,59922188,16,60310632,60321827
0,1,7054004,7066453,1,7336851,7371384
0,17,517596,530899,17,1875997,1882604
1,6,41730000,41760000,6,42010000,42020000
0,19,55622557,55633806,19,55799818,55820067
0,10,2633772,2647451,10,2866388,2873739
0,20,35277465,35318682,20,35688101,35700628
0,1,47429378,47440817,1,47602778,47617639
0,1,157528165,157558345,1,157655431,157678062
0,1,18148879,18156708,1,18522583,18716895
0,12,124059667,124123519,12,124638718,124657980
1,1,244610000,244620000,1,244810000,244820000
0,22,33438351,33467803,22,33900564,33923624
0,6,93717870,93757867,6,94148302,94173726
0,19,18664549,18673500,19,19044889,19063152
0,22,25216630,25225311,22,25320802,25339365
1,1,203830000,203840000,1,204360000,204370000
0,9,86564753,86578616,9,86762431,86772004
0,17,20910962,20974394,17,21270004,21287773
1,2,43350000,43360000,2,43450000,43470000
1,17,15160000,15170000,17,15400000,15410000
0,3,151832702,151853654,3,152518193,152556398
0,10,88337957,88357065,10,88571662,88610284
0,10,126594021,126612896,10,126743759,126774393
1,18,43240000,43250000,18,43650000,43660000
0,17,57673830,57706066,17,57875843,57886292
1,6,34210000,34220000,6,34380000,34390000
0,6,136432201,136447388,6,136652610,136685589
0,2,220649351,220666730,2,220747276,220778011
0,1,226470890,226487383,1,226781581,226803305
1,17,36500000,36510000,17,36560000,36570000
1,16,31000000,31010000,16,31870000,31890000
0,16,4953406,4992705,16,5430766,5483052
0,3,119943838,119973011,3,120060347,120082579
0,9,22667666,22689047,9,22831911,22846722
0,9,13179157,13223961,9,13339457,13360064
0,2,57867136,57872861,2,58020823,58030306
0,9,27843244,27858967,9,28248498,28258245
0,23,81170987,81230226,23,81773339,81798244
1,13,99090000,99100000,13,99310000,99330000
0,1,112171513,112206172,1,112325934,112366350
0,1,68507431,68539351,1,68693403,68706076
0,1,67416121,67423710,1,68311242,68325113
0,19,39957054,39979067,19,40494826,40538404
0,2,180266144,180293017,2,180541116,180554241
1,12,48100000,48110000,12,48170000,48190000
1,6,143770000,143780000,6,144160000,144170000
0,6,67870289,67879272,6,68034088,68040885
0,16,57994641,58022008,16,58259838,58294780
0,15,72125590,72145782,15,72174162,72202516
0,22,33293790,33420403,22,34077799,34083934
0,20,6119040,6174215,20,6387059,6425808
1,12,14510000,14530000,12,14920000,14930000
0,15,68334044,68372478,15,68399945,68427914
0,2,175154548,175175039,2,175320014,175371999
0,12,42954253,42993140,12,43042060,43050157
0,12,112951319,112983770,12,113041211,113049810
0,3,172691780,172713153,3,173083960,173095717
0,1,160119550,160143195,1,160182415,160239584
0,9,111691737,111723146,9,111751980,111762185
0,18,40127240,40150089,18,40354874,40371316
0,2,215608399,215639170,2,215668066,215691323
0,17,896876,912354,17,1052756,1109418
1,16,30660000,30670000,16,31870000,31890000
0,2,6633316,6650937,2,6999697,7013358
0,12,61297319,61322841,12,62056885,62079150
0,17,31822717,31899736,17,32027166,32058727
0,12,96808726,96819019,12,98159993,98185578
0,22,43966110,43980129,22,44305936,44330491
0,20,52289554,52298589,20,52442380,52459985
0,17,10633582,10647615,17,10865236,10870037
0,1,179174615,179206266,1,179283489,179302326
1,19,17960000,17980000,19,18040000,18060000
0,15,27440636,27452410,15,27568520,27576783
0,17,68091630,68110991,17,68246530,68258565
1,1,52360000,52370000,1,52460000,52470000
0,2,45902856,45958529,2,46030705,46126188
0,1,79893013,79901784,1,80520788,80546538
0,13,112863376,112872689,13,113041538,113052917
0,6,145973722,145980829,6,146256794,146295788
0,12,100868611,100881114,12,100939421,100979400
0,22,45891198,45906183,22,45994434,46006521
1,17,6540000,6560000,17,6910000,6920000
0,17,13358913,13384953,17,13475846,13484501
0,9,110634621,110641790,9,111335099,111344992
0,2,122487085,122526289,2,122698417,122709280
0,13,62300849,62324120,13,63514449,63532510
1,20,5500000,5520000,20,6050000,6060000
0,2,27956954,27982635,2,28410775,28432970
0,17,11141812,11191224,17,11480180,11484979
0,20,13466825,13488859,20,13653235,13671518
0,2,27921975,27936842,2,27987438,28006563
1,15,78240000,78260000,15,78390000,78410000
0,1,6637243,6768472,1,6885891,6920241
0,20,22202892,22237923,20,22304653,22355046
0,3,99758142,99814550,3,100111868,100128203
0,3,25868467,25967203,3,26081787,26099354
0,3,131812097,131837073,3,131890465,131907740
0,1,235379567,235389788,1,235902058,235931045
0,13,101275840,101285485,13,101712612,101719309
1,16,46880000,46900000,16,48190000,48200000
0,12,78684082,78732689,12,78776035,78782424
1,22,42360000,42370000,22,42480000,42490000
0,22,23870801,23889703,22,24044812,24083876
0,17,69769105,69777236,17,70230813,70240856
0,17,27788702,27813728,17,28159466,28169761
0,18,22822095,22881921,18,23081353,23098455
0,1,105103939,105113210,1,105387797,105401402
0,1,79904917,79914510,1,80505125,80519325
0,17,58126068,58139470,17,58198590,58256705
1,1,6780000,6790000,1,7270000,7280000
0,3,197123538,197127245,3,197497483,197510186
0,2,102771768,102786562,2,103355639,103377743
0,3,25519588,25553166,3,26112033,26119864
0,19,5645460,5656212,19,6295372,6304602
0,9,16814123,16834604,9,16982517,16997781
0,2,13238973,13271030,2,14518036,14543332
0,3,51904459,51936701,3,52202285,52216074
0,23,97192646,97205857,23,98355766,98362677
0,21,32233916,32260009,21,32263377,32343590
0,17,39025509,39050232,17,39102527,39122444
1,22,42090000,42100000,22,42330000,42340000
0,1,108103469,108212568,1,108468339,108518449
0,1,90928589,90983456,1,91343843,91380568
0,19,41473519,41487789,19,41565659,41603727
0,19,56316909,56325152,19,56699754,56721190
0,12,50409435,50488229,12,50862748,50876551
0,6,82685862,82708350,6,82918884,82949814
0,12,105253049,105261502,12,105507277,105565994
0,2,216511878,216567892,2,216644587,216687366
0,16,73416764,73429642,16,73826678,73840871
0,1,217085226,217091895,1,217619893,217640310
0,3,181914014,181929019,3,182017394,182057830
0,1,179143544,179168892,1,179353800,179360519
0,3,129442647,129462125,3,129645231,129665114
0,6,9316340,9340570,6,10249812,10265165
0,6,65119413,65144073,6,66709707,66732008
0,12,129210447,129258688,12,129793029,129799931
1,3,141020000,141030000,3,141160000,141180000
0,23,10204854,10233645,23,10361966,10395728
0,17,67019604,67028579,17,67387865,67394236
0,17,29143895,29170828,17,29481420,29502197
0,2,205075162,205107282,2,205267539,205290862
0,3,78421516,78434481,3,78767656,78784094
0,20,13120661,13139430,20,13255580,13265673
0,19,11072331,11084779,19,11448661,11501037
0,1,88469368,88539421,1,90129131,90163677
0,1,229023254,229069332,1,229096557,229107972
0,1,213291653,213315595,1,213573762,213579773
0,1,104899920,104908533,1,104961672,104968657
0,6,64821299,64826910,6,65204782,65255751
1,3,4790000,4800000,3,5020000,5030000
0,9,127679501,127686910,9,127822435,127837030
0,13,38780746,38801540,13,39300093,39344226
0,17,32668038,32731910,17,33304372,33338373
0,15,42755197,42804314,15,42988459,43034045
0,1,115419912,115439845,1,115676195,115691548
0,17,49052198,49138139,17,50452176,50467870
0,9,6559479,6605148,9,7229647,7238982
1,10,103360000,103370000,10,103540000,103550000
0,18,54331709,54344117,18,54438599,54463525
0,13,44728430,44740302,13,44976546,44989834
0,16,46978251,46985566,16,48096876,48103565
0,9,80771354,80781231,9,81134504,81147915
0,22,44134882,44176254,22,44237568,44248839
0,2,60769342,60839970,2,60943552,60961655
1,22,24820000,24830000,22,24910000,24920000
0,1,115927294,115955704,1,116074107,116103632
0,12,26445098,26505217,12,26574671,26601641
0,1,95688986,95710424,1,96623607,96635020
1,1,172710000,172720000,1,173790000,173800000
0,1,235594065,235611143,1,235881539,235900757
0,6,63971308,63987710,6,64180833,64191132
0,17,58109367,58119923,17,58198590,58256705
0,13,45021108,45063689,13,45216068,45264594
0,3,148171254,148184504,3,148343979,148362964
1,1,63780000,63790000,1,63900000,63910000
0,6,164372906,164382794,6,164585244,164593229
1,19,2470000,2480000,19,2610000,2620000
0,13,28840172,28856339,13,29064553,29075442
0,15,100022972,100040469,15,100163258,100195595
0,6,123688745,123752986,6,124080807,124119637
0,1,67574748,67647320,1,67916822,67926886
0,3,85570473,85580727,3,85723849,85736458
0,13,70729892,70743386,13,71947032,71956479
0,2,37095788,37103027,2,37932437,37942630
0,1,85081640,85091871,1,85759062,85767019
1,1,114880000,114900000,1,115210000,115220000
0,1,18046274,18055273,1,18148879,18156708
0,13,29449482,29465595,13,30189672,30209469
0,1,17631934,17640669,1,17672248,17703829
0,10,2405451,2432000,10,2866388,2873739
1,16,68290000,68300000,16,68360000,68370000
0,1,32311313,32319370,1,32366558,32386973
0,17,33131227,33185210,17,33251269,33263918
1,6,121750000,121760000,6,122170000,122180000
0,13,74184251,74214137,13,74390415,74433653
0,10,133105834,133141254,10,133639840,133648281
1,19,2640000,2660000,19,2870000,2880000
1,2,70130000,70150000,2,70360000,70380000
0,17,6893499,6932339,17,7180789,7187916
0,16,47724729,47743605,16,47946852,47956175
1,6,27720000,27740000,6,27850000,27870000
0,3,145979642,145986115,3,146387921,146397986
0,1,52009298,52051037,1,52076747,52100825
0,10,61698133,61706820,10,62465403,62472884
0,17,54226405,54254840,17,54572512,54586202
0,1,235043381,235130446,1,235358699,235367162
0,20,54490773,54496648,20,54553904,54580273
0,6,70242752,70270775,6,71074014,71133672
0,2,6654157,6682115,2,7088020,7099140
1,18,29130000,29140000,18,29300000,29310000
0,10,4947574,4955501,10,5017002,5031947
0,2,166328097,166347932,2,166403286,166523587
0,22,50229074,50260732,22,50817416,50843342
0,19,57393068,57403817,19,57465474,57486496
0,12,109609313,109641274,12,109685797,109711088
0,2,235247625,235319492,2,235786175,235798825
0,18,26195507,26203258,18,26447194,26476229
1,13,48700000,48710000,13,49150000,49160000
0,19,54243859,54255580,19,54353786,54358933
1,1,25280000,25300000,1,25550000,25560000
0,1,85449668,85472491,1,85502833,85539063
0,16,27360247,27397293,16,27610285,27623756
1,12,75720000,75730000,12,76420000,76440000
1,19,49290000,49300000,19,49470000,49480000
0,16,49571465,49594543,16,49673631,49682716
0,6,47501069,47549726,6,47678563,47734483
0,1,176725785,176733048,1,176950794,176958781
0,12,74413356,74426384,12,74491313,74553581
0,1,68267332,68296244,1,68570384,68637021
0,18,37127436,37136941,18,37339894,37350739
0,15,97599283,97649007,15,97766596,97804369
0,2,80073180,80092096,2,80231538,80240313
0,6,142197049,142245061,6,142575470,142612523
0,17,37178821,37190820,17,37230309,37258621
0,13,75928902,75951985,13,76103210,76131680
1,19,40040000,40050000,19,40320000,40340000
0,18,40885883,40901970,18,41137143,41187933
0,2,218456820,218478874,2,218521802,218528481
0,15,71355328,71383574,15,73174598,73181843
0,6,88696085,88716120,6,89765666,89804624
0,13,38352490,38361273,13,38525332,38542952
0,9,89280135,89286338,9,89641246,89649327
0,2,187141747,187165210,2,187289415,187307539
1,20,24970000,24980000,20,25370000,25390000
0,22,22949927,22967644,22,23018828,23069894
0,18,40231881,40245906,18,40436932,40443583
0,6,114694681,114701962,6,114838718,114853581
0,20,53255585,53315912,20,53324419,53347857
0,12,19850135,19856318,12,20417787,20445317
0,15,65655492,65723955,15,65845702,65856121
1,12,110890000,110910000,12,111260000,111270000
0,16,66054559,66075918,16,67356482,67365133
0,1,218985322,218998062,1,219082301,219087750
0,15,31716679,31793513,15,31903948,31909661
0,6,50195710,50225850,6,50897920,50930443
0,9,31102487,31126916,9,31191894,31211683
0,1,93447976,93471863,1,93894424,93935141
0,1,202965104,202974333,1,203482943,203510807
0,10,80397925,80432160,10,80632244,80638845
0,10,124883310,124937025,10,125417601,125466585
0,20,18111284,18128589,20,18243935,18301953
0,12,111513141,111555079,12,112290308,112307017
0,18,23397768,23420213,18,23995365,24005816
0,17,67422012,67445323,17,67699091,67726464
1,12,52770000,52780000,12,53270000,53280000
0,22,47527964,47614243,22,48100455,48125160
0,19,56699754,56721190,19,56879394,56919770
0,17,33467482,33471306,17,34051471,34113222
0,1,24412513,24449119,1,24510194,24518745
1,2,201560000,201590000,2,202040000,202050000
1,6,31160000,31170000,6,31330000,31340000
1,17,25560000,25570000,17,25920000,25940000
0,3,3769131,3775534,3,4372183,4431416
0,18,62010991,62017728,18,62199804,62206553
0,13,89895197,89925860,13,90307540,90333762
0,12,50597825,50662837,12,51999466,52016229
0,17,63535507,63579255,17,63599992,63627813
0,1,79868029,79884482,1,79957113,79968979
0,22,24875877,24930193,22,25216630,25225311
1,9,127530000,127540000,9,127610000,127620000
0,3,60184945,60203227,3,60278858,60289265
0,18,30070496,30078151,18,30118177,30141654
0,23,1360286,1371372,23,1500504,1521748
0,12,104080625,104118959,12,104585253,104617669
1,1,35660000,35670000,1,36020000,36040000
0,1,95340399,95371510,1,95577621,95587234
0,16,79789894,79813473,16,80189173,80207032
0,23,99656549,99683988,23,99861259,99874291
0,6,74412128,74428160,6,74492678,74538428
0,3,106775587,106799453,3,107106418,107116363
1,1,110030000,110040000,1,110070000,110090000
1,17,45770000,45780000,17,45880000,45890000
0,17,73390000,73410000,17,73580000,73590000
0,3,87641175,87666016,3,88100828,88122172
0,20,58128389,58153366,20,58289769,58366569
0,2,99790995,99876128,2,99975615,99999837
0,18,67987991,67998960,18,68260129,68272396
0,17,66376475,66404547,17,66568258,66594687
0,10,36638464,36648745,10,36931426,36939163
0,2,146920176,146946640,2,147326242,147341347
0,1,184851587,184869888,1,185000796,185022039
0,22,17511663,17527142,22,17668072,17676517
0,10,19453144,19462287,10,19805833,19853985
0,17,13869408,13889371,17,13986343,13997922
0,23,48971944,48984018,23,50477473,50504297
0,16,88029757,88043850,16,88088474,88115993
0,12,79780156,79807277,12,80159313,80184180
0,12,114904982,114922723,12,115257589,115275282
0,19,14890724,14903841,19,15248883,15279331
1,12,52530000,52560000,12,52670000,52680000
0,6,104501595,104521720,6,104557103,104573743
0,2,207361283,207404709,2,208266882,208307321
1,15,75970000,75980000,15,76090000,76110000
0,9,116909400,116923372,9,116994714,117007407
0,1,245077008,245087395,1,245437443,245444142
1,2,242290000,242300000,2,242820000,242830000
0,16,4021569,4053029,16,5366313,5382823
0,12,56464185,56487768,12,56642440,56716213
1,1,87780000,87800000,1,87910000,87920000
0,20,38637548,38650569,20,38983389,38998152
1,2,19550000,19570000,2,20060000,20070000
0,16,52305099,52354872,16,52541242,52567493
0,2,84676189,84730928,2,85746997,85817336
1,20,44090000,44100000,20,44400000,44410000
0,2,101085864,101165517,2,101274796,101290586
0,1,31203456,31282702,1,31623715,31638587
0,2,134311709,134327916,2,134457397,134470622
0,2,30286445,30320666,2,30643081,30651990
0,16,10345296,10356789,16,10445508,10459007
1,20,62610000,62620000,20,62660000,62670000
0,2,108860483,108872762,2,109028143,109045312
0,1,35243248,35272081,1,35504438,35526376
1,3,45950000,45990000,3,46410000,46420000
0,1,175237120,175260191,1,175534832,175580628
0,17,52842769,52859094,17,52904527,52912806
0,1,227713037,227756611,1,227908349,227926766
0,1,172882864,172892167,1,173532058,173547693
0,1,88195839,88208614,1,88558014,88570715
0,18,52862105,52912291,18,53093545,53108043
0,19,40594169,40604376,19,40637158,40676673
0,9,91869370,91899769,9,91981092,92018925
0,19,52851968,52857973,19,52992349,53000740
0,6,131097962,131116724,6,131881013,131924807
0,18,71066063,71087664,18,71193249,71214715
0,20,40869812,40884333,20,41230539,41251858
0,12,75755366,75773830,12,75965650,76028563
1,9,19100000,19110000,9,19440000,19460000
0,6,89184233,89213263,6,90337877,90346390
0,3,8361089,8391372,3,9274697,9300089
0,6,119195306,119221688,6,119273036,119295639
1,1,222620000,222640000,1,223260000,223270000
0,20,56213666,56298985,20,56802076,56833430
0,2,138886605,138895744,2,138991518,139001571
0,10,33913173,33917612,10,34323234,34338713
1,15,65610000,65620000,15,65670000,65680000
0,16,7279369,7287652,16,8327812,8352101
0,6,105439443,105455474,6,105706951,105744378
0,10,123889203,123928553,10,124188778,124201130
1,10,72570000,72580000,10,72640000,72650000
0,17,45254463,45265424,17,45325392,45344783
0,13,53348736,53356147,13,53574164,53596713
0,16,81185042,81197641,16,81376582,81391285
0,1,173860942,173872761,1,174180863,174204146
1,6,26030000,26040000,6,27850000,27870000
0,6,8525566,8570846,6,8621153,8628404
0,1,224316762,224353130,1,224678028,224743109
1,2,217080000,217090000,2,217270000,217280000
0,16,17918725,17929772,16,18002877,18034233
0,1,156916411,156920960,1,157433098,157470290
0,2,35896891,35935997,2,36331176,36342805
0,12,125591983,125618442,12,126239066,126251742
0,17,42654458,42664357,17,42804396,42818313
0,18,11095245,11113590,18,11131485,11181046
0,18,61923761,61934776,18,62104726,62122253
1,12,108950000,108970000,12,109530000,109540000
