label,chr1,x1,x2,chr2,y1,y2
0,9,120645231,120667032,9,120826871,120870348
0,1,178382283,178408169,1,178412751,178753617
0,2,128317496,128506692,2,128507886,128565256
1,6,134475000,134525000,6,134600000,134625000
1,12,50220000,50275000,12,50440000,50475000
1,3,171650000,171675000,3,171750000,171775000
0,20,5492459,5608887,20,5956430,6001298
1,9,37900000,37925000,9,38375000,38400000
0,12,18634077,18725547,12,18794391,18808886
1,1,192775000,192800000,1,192970000,193000000
0,10,65728247,66041926,10,66171690,66202926
0,9,25015400,25035777,9,25164059,25193454
0,12,81609810,81680510,12,81786904,81823163
1,2,201750000,201775000,2,202025000,202050000
0,3,88078224,88119716,3,88244203,88280256
0,10,32763016,32793113,10,32965147,33030008
0,2,203977178,204047169,2,204183150,204225894
0,6,76862087,76907904,6,77042977,77079368
0,17,11953336,12011549,17,12060642,12123350
0,17,13369769,13550496,17,13812483,13867389
0,13,72644277,72692178,13,72729876,72842909
0,2,231589902,231602897,2,232029838,232122177
0,10,42843668,42869419,10,42950596,42987227
1,1,110070000,110100000,1,110520000,110575000
0,19,37224909,37287321,19,37369294,37381959
0,9,28756172,28789566,9,28812262,28839234
0,3,67937078,67999237,3,68104371,68122268
0,1,97724985,97751442,1,98071746,98085821
0,6,133343333,133379752,6,133819674,133967564
0,12,62128819,62164695,12,62240951,62263002
0,22,23357788,23538488,22,23698059,23763007
0,15,46972321,47004630,15,47239077,47258758
0,3,77337686,77405971,3,77574606,77591845
0,12,15581115,15631726,12,15646061,15716237
0,17,28076811,28118810,17,28202998,28217050
0,16,73343235,73409339,16,73667654,73843545
0,17,13733439,13803525,17,13875227,13888256
0,12,63638697,63764918,12,63851591,63895542
0,1,67660795,67782616,1,67791838,67826079
0,9,12379030,12481784,9,12491605,12538254
0,12,15552920,15573211,12,16098854,16155719
0,17,10351194,10382595,17,10384298,10465740
0,2,157658769,157687553,2,157770902,157798443
0,3,39698290,39720485,3,39788882,39876941
0,16,7840084,7890931,16,8268623,8289136
1,10,28950000,28975000,10,29575000,29600000
0,17,21824786,21849895,17,21932514,21947377
0,19,37133405,37223367,19,37224909,37287321
0,21,25874252,25899019,21,26056029,26081782
0,12,87926797,87998180,12,88327621,88404915
0,17,68538511,68559054,17,68730860,68785020
0,10,33123057,33137100,10,33215834,33372198
0,3,87303401,87315636,3,87540525,87579290
0,1,190934177,190960788,1,191198799,191284170
0,20,13356513,13372748,20,13551908,13641349
0,12,19384080,19400765,12,19520719,19546913
0,19,11883973,11946835,19,12114839,12129486
0,9,29067592,29127764,9,29242710,29264987
0,1,74070791,74164918,1,74502877,74524510
0,9,23599984,23656825,9,24356165,24391424
0,1,218806405,218915934,1,219300881,219401846
0,6,23159508,23211925,6,23417154,23490411
0,3,167041369,167149988,3,167164182,167174869
0,3,71520662,71599764,3,71601804,71861383
0,10,108004627,108057741,10,108058361,108203054
0,1,197649042,198146765,1,198424437,198682919
0,3,13835320,14014247,3,14043771,14075774
0,10,109508662,109580485,10,109802223,109828266
0,20,7487990,7505773,20,7829704,7931500
0,12,85069304,85104445,12,85181689,85250707
0,3,131631459,131675789,3,131711734,131798070
0,23,87338195,87359892,23,87598549,87622372
0,12,15552920,15573211,12,15914042,15962577
0,17,68186823,68207652,17,68281561,68316418
0,15,35950502,36008858,15,36238983,36273118
0,6,124857141,124873800,6,124996160,125063617
0,15,77176664,77439310,15,77445354,77579337
0,12,38433828,38568301,12,38572864,38624785
1,1,93200000,93225000,1,93425000,93450000
0,16,65036523,65104732,16,65178220,65198121
0,18,10963901,10985508,18,10989037,11341741
0,13,76735829,76750870,13,77018927,77070822
1,10,91000000,91025000,10,91100000,91125000
0,12,97193728,97255551,12,97434009,97472695
1,2,218650000,218675000,2,218875000,218900000
0,22,24695566,25014526,22,25133281,25638597
0,9,29008854,29029243,9,29811523,29915987
0,1,86450968,86511383,1,86592053,86611528
0,21,32283800,32305135,21,32442753,32523074
1,9,21775000,21850000,9,22200000,22250000
0,12,14167237,14231330,12,14240904,14278529
0,20,8409400,8467317,20,8671151,8714557
0,17,63896596,64043893,17,64151859,64219590
1,12,20125000,20175000,12,20500000,20550000
0,6,151935801,152022525,6,152073048,152118519
0,15,54146996,54279230,15,54484772,54601164
1,6,110000000,110050000,6,110700000,110725000
0,9,9093595,9123972,9,9270348,9301087
0,1,62660465,62922757,1,63294298,63352778
0,2,147064913,147076132,2,147265954,147322462
0,2,137300033,137324590,2,137991865,138026912
1,3,45240000,45275000,3,45525000,45560000
0,19,23692594,23757089,19,23909750,23931813
0,15,34553273,34577788,15,34782113,34823138
1,17,27075000,27100000,17,27225000,27250000
1,1,184750000,184775000,1,185125000,185150000
0,9,87457796,87490891,9,87497903,87671956
1,6,35310000,35320000,6,35410000,35420000
0,16,51534848,51568786,16,51724646,51774939
0,15,25917751,26001747,15,26223768,26245485
0,19,23287935,23324545,19,23372336,23403337
0,23,34193429,34273740,23,35149862,35234950
0,1,49426212,49468341,1,49903429,49923150
0,16,25256459,25360943,16,25365762,25490781
0,1,2959666,3011066,1,3023194,3066299
1,2,11950000,11975000,2,13125000,13150000
0,12,88103177,88122414,12,88149360,88287172
0,19,57148420,57209035,19,57388283,57405278
1,1,46500000,46510000,1,46640000,46650000
0,10,33372839,33532713,10,33798699,33821332
1,20,33450000,33460000,20,33540000,33550000
0,12,18729330,18755559,12,19006626,19022119
0,3,67262600,67313393,3,67337673,67389281
0,9,101850111,102347947,9,102853740,102949698
1,10,93825000,93850000,10,94175000,94200000
0,6,122062382,122133106,6,122397732,122408899
0,2,182384612,182521456,2,182807040,182888543
0,1,118540594,118609889,1,118613136,118900255
1,1,211475000,211500000,1,211825000,211875000
0,15,94219632,94292872,15,94452468,94753064
0,17,52464291,52515082,17,52702928,52770097
0,3,190758200,190799363,3,190898181,190978968
0,12,128464826,128572062,12,128732635,128841034
0,16,16937087,17043952,16,17212956,17237707
0,1,79382704,79460751,1,79485374,79597943
0,6,141669460,141681599,6,141786117,141799918
0,19,22886197,22918034,19,23236996,23267711
0,1,231881989,231919254,1,231979551,232025634
0,12,82698236,82733359,12,83417967,83450354
0,12,103786396,103812286,12,103869192,103994465
0,20,11069088,11141477,20,11316514,11344656
0,15,82158573,82257508,15,82558122,82585765
0,6,64582519,64706204,6,64712137,64738493
0,6,63270292,63284799,6,63812119,63931514
0,12,90822852,90903269,12,90982001,91005448
0,12,97487664,97625162,12,97737910,97828628
0,12,72645716,72752880,12,72832480,72916584
0,1,59770545,59852327,1,60004567,60075711
0,1,164326650,164365665,1,164389103,164524303
0,2,154762924,154779997,2,154863796,154882601
0,9,84521796,84539735,9,84651139,84672616
0,12,16033009,16094380,12,16160637,16210613
0,2,147398380,147440692,2,147792648,147812931
0,17,13369769,13550496,17,13554933,13582440
1,17,60775000,60800000,17,61475000,61525000
0,6,163256576,163299431,6,164054840,164106297
0,17,3155013,3251252,17,3279372,3301689
1,3,46790000,46795000,3,46850000,46875000
1,10,6225000,6250000,10,6425000,6475000
0,12,38060025,38073244,12,38697518,38739913
1,1,180475000,180500000,1,181100000,181175000
0,1,217784669,217852615,1,217980338,218039579
1,2,178975000,179000000,2,179275000,179300000
0,15,54964914,55047991,15,55221118,55236841
0,15,27744194,27801401,15,27888502,27902505
0,1,185038935,185079931,1,185092724,185217143
0,1,80659308,80728852,1,80991680,81023978
0,12,16745800,16765179,12,16920361,16939248
0,3,26333214,26357641,3,26503810,26547769
0,17,11460143,11503032,17,11514744,11670468
1,10,34950000,34975000,10,35250000,35275000
0,23,81302402,81348045,23,81742059,81765934
0,17,39186090,39209539,17,39361507,39377250
0,21,21514461,21533466,21,21871063,21924817
0,17,51068313,51077382,17,51367073,51380218
1,3,159600000,159625000,3,159700000,159725000
1,9,133325000,133350000,9,133550000,133600000
0,22,17780598,17822078,22,18068308,18094133
0,23,26477438,26500445,23,26770967,26912098
0,19,43669848,43745750,19,43892427,44326458
0,3,97957226,98073954,3,98165688,98187439
0,17,52952417,53095256,17,53103305,53144113
0,2,210317406,210374710,2,210750976,210899730
0,15,25174063,25234576,15,25539073,25600721
0,12,30137238,30248391,12,30306395,30411393
1,6,82950000,83000000,6,83750000,83800000
0,17,51253243,51285504,17,51367073,51380218
0,3,110277001,110382998,3,110435350,110508284
0,1,63555239,63583804,1,63865671,63892930
0,16,51471998,51515798,16,51578892,51707558
0,12,91822701,91843116,12,91857434,92021075
0,9,17361035,17425211,9,17495832,17657681
0,3,74013856,74080897,3,74130826,74173398
0,18,30877791,30919602,18,30946028,30995496
0,1,105111579,105208154,1,105606458,105624707
0,17,68321702,68384011,17,68538511,68559054
0,2,82158830,82215807,2,82498962,82533151
0,1,102278908,102342271,1,102744780,102800815
0,16,47333600,47465486,16,47851538,48052975
0,12,15288663,15390862,12,15552920,15573211
0,17,19132453,19190414,17,19295587,19398757
0,2,108098938,108140343,2,108384529,108412290
0,21,28316246,28437575,21,28785911,28858072
0,9,85010377,85054165,9,85169363,85207138
0,12,80273118,80288671,12,80562177,80609513
0,21,20518244,20635456,21,20959081,20999254
0,16,63373300,63416940,16,63482501,63545719
0,12,17268507,17288994,12,17630359,17691124
0,1,52283041,52321791,1,52328092,52500655
0,13,26745996,26775635,13,26873273,26965254
0,6,81285522,81329501,6,82071768,82101065
0,17,16584979,16601702,17,16759214,16843501
0,16,60218009,60282710,16,60655519,60667636
0,2,234575032,234644292,2,234702680,234729345
1,12,49450000,49460000,12,49620000,49630000
0,1,70860852,71119181,1,71319079,71407640
0,19,42059137,42132478,19,42136038,42414996
0,2,203479709,203519344,2,203616396,203665383
0,2,145846050,145868009,2,146365755,146381468
0,2,143722273,143759052,2,144130340,144150079
0,10,36973450,36990479,10,37230228,37270235
0,19,37133405,37223367,19,37347088,37365563
0,20,12208472,12257898,20,12319646,12389414
0,15,36766582,36884635,15,37092387,37114479
0,3,33732200,33940404,3,33941228,34008187
1,1,33390000,33400000,1,33470000,33480000
0,10,11378130,11444049,10,12088987,12132346
0,17,69447245,69512451,17,69625038,69681158
0,1,60732934,60773625,1,61007236,61086640
0,23,95147662,95176747,23,95314350,95327201
0,1,71635308,71665691,1,71687507,71865569
0,2,234149120,234188977,2,234543784,234573165
0,1,36157481,36215559,1,36221278,36371985
0,10,55001561,55058246,10,55632817,55723538
0,16,8007401,8073781,16,8208430,8262860
0,15,35195256,35326747,15,35408122,35454061
0,23,82493522,82537127,23,83128275,83192256
0,13,81169945,81191708,13,81466209,81523312
0,6,12132968,12213083,6,12463514,12659176
0,17,13073420,13191449,17,13197325,13270398
0,19,22972327,23037641,19,23107410,23148520
1,2,64525000,64575000,2,64710000,64720000
0,3,147459394,147491788,3,147717681,147853657
0,12,118081646,118174367,12,118382840,118665127
0,9,17316512,17354681,9,17438339,17488067
0,12,26637244,26656301,12,26666373,26827603
0,13,112765569,112951707,13,112957066,113057800
0,1,78759796,78966759,1,79280816,79322431
0,2,124909177,124943414,2,125223768,125259283
0,16,6959194,6976845,16,6981696,7156379
0,19,12295880,12518396,19,12537848,12608224
0,3,107329464,107481833,3,107556380,107791750
0,2,129914144,129931923,2,130199170,130274741
0,12,14167237,14231330,12,14282431,14362536
0,9,85374026,85392821,9,85434249,85539083
0,6,98793192,98830679,6,98891144,98947573
1,23,14025000,14075000,23,15250000,15275000
0,16,55019932,55086559,16,55266674,55557048
0,6,76759814,76788455,6,76970454,77005549
0,10,133029314,133384352,10,133428118,133538779
0,3,143260839,143342706,3,143344735,143556387
1,15,59450000,59475000,15,59775000,59830000
1,2,36575000,36600000,2,36875000,36900000
0,9,116882253,117698378,9,117907036,117944794
0,16,69715635,69987324,16,70165023,70223905
1,2,26200000,26225000,2,26350000,26375000
0,12,62718487,62733376,12,62774663,62886518
0,19,7286316,7303707,19,7399561,7471866
0,13,42777754,42803541,13,43208426,43267601
0,2,180355857,180400708,2,180842516,180883915
1,9,32375000,32400000,9,32550000,32600000
0,17,68482597,68496794,17,68538511,68559054
0,3,154853217,154910548,3,154955880,155281194
0,1,121233678,121254929,1,121337626,121371917
1,2,231950000,231975000,2,232250000,232300000
0,15,34471332,34543839,15,34867543,34962502
0,10,15332458,15354875,10,15564837,15597838
0,3,172908675,173054563,3,173436721,173478843
0,19,31790013,31933714,19,31964915,31987328
0,15,19978348,20029913,15,20389963,20434992
1,23,131200000,131225000,23,131725000,131775000
0,20,44000000,44010000,20,44400000,44425000
1,10,90325000,90350000,10,90575000,90600000
0,3,65251394,65273089,3,65614512,65630951
1,6,7225000,7275000,6,7575000,7600000
0,3,65308098,65357776,3,65713907,65722434
1,17,36500000,36510000,17,36560000,36570000
0,17,67318210,67420392,17,67826282,67852169
0,17,31454485,31506239,17,31577016,31716863
0,18,63018056,63070445,18,63221949,63247720
0,17,67853865,67910541,17,68231710,68273139
0,1,196216094,196258525,1,196413460,196458161
0,2,89494676,89515009,2,89853916,89908089
0,22,31795946,31918968,22,32313469,32407404
0,17,68281561,68316418,17,68321702,68384011
0,1,34502048,34661308,1,34670034,34711255
0,1,216055036,216068205,1,216155039,216189236
0,1,91715306,91766216,1,92037798,92100099
0,20,17042317,17093330,20,17377686,17559290
0,2,63487911,63568604,2,63680758,63736302
0,3,20865899,20900974,3,20990134,21072419
0,6,127245275,127280042,6,127576006,127599821
0,1,196381975,196410927,1,196487523,196651503
0,20,41549955,41992463,20,41993908,42266333
1,3,52875000,52900000,3,53100000,53125000
0,23,36266459,36297640,23,37140760,37383409
0,6,110439101,110471649,6,110622448,110652223
0,15,41394717,41537535,15,41543220,41931682
0,1,194303164,194390045,1,194560985,194593637
1,19,15725000,15750000,19,16125000,16175000
0,2,182547162,182565125,2,182635246,182700534
0,10,1251346,1264441,10,1488983,1499592
0,9,76667254,76680547,9,76710014,76735257
0,12,122574616,122658092,12,122722557,123080128
0,15,73404895,73468754,15,73677219,73733494
1,22,39550000,39575000,22,39675000,39700000
0,6,135876516,135910669,6,135963522,136040601
0,9,5160912,5247094,9,5690267,5755125
0,2,127360905,127455545,2,127457904,127566919
0,2,179585993,179639634,2,179772717,179785663
0,17,22068154,22129546,17,22195980,22212928
0,2,166693857,166713648,2,166901425,166930794
0,2,131724374,131812030,2,131825278,131927276
0,17,12234852,12338218,17,12468662,12510467
0,6,98516428,98563883,6,98952873,99045868
0,12,82536964,82558337,12,82595089,82623626
0,12,34577232,34589015,12,34735618,34790988
1,2,20825000,20875000,2,21225000,21250000
0,2,107466267,107518554,2,107522994,107562037
0,17,50422713,50474277,17,50545692,50569241
0,6,53647589,53758572,6,54004703,54020908
0,12,61896010,61917455,12,62098054,62119441
0,16,31332671,31432349,16,31443425,31563155
0,1,76343029,76389297,1,76490407,76630697
0,21,24981114,24998015,21,25329572,25428439
0,1,179240222,179383677,1,179516244,179535011
0,18,27262160,27322430,18,27361022,27431857
0,23,96809960,96838549,23,97692090,97712097
1,1,27925000,27950000,1,27980000,27990000
0,3,103874623,103905998,3,104955944,105021556
0,17,11514744,11670468,17,11682796,11716848
1,2,43825000,43850000,2,44025000,44050000
0,6,81226844,81283161,6,81682172,81720479
0,3,66598920,66638914,3,66833189,66940435
0,9,13398444,13533125,9,13650426,13726719
0,15,27325831,27390264,15,27449847,27519514
0,3,94361919,94386706,3,95506624,95544001
0,9,83354325,83419996,9,83486343,83537710
0,6,92814963,92843431,6,93334232,93382261
0,20,7550158,7568869,20,8409400,8467317
0,20,19334825,19364770,20,19448898,19488387
0,1,151104589,151601039,1,151610104,151625821
0,1,173731066,173769859,1,174252165,174308927
0,12,129350210,129411171,12,129541955,129567234
0,18,50148864,50172035,18,50333203,50361268
0,1,223624306,223644379,1,224223063,224264022
0,17,21932514,21947377,17,22030445,22066240
1,9,131410000,131420000,9,131460000,131470000
0,20,15133846,15259440,20,15298133,15317785
0,10,108004627,108057741,10,108226087,108266144
1,10,45725000,45750000,10,45950000,45975000
0,1,45555640,45846929,1,46190139,46251480
0,2,202196266,202362247,2,202598971,202631920
1,19,45070000,45080000,19,45160000,45170000
1,17,41450000,41475000,17,41550000,41575000
1,6,36075000,36100000,6,36300000,36325000
0,3,176167583,176318683,3,176575159,176693790
0,12,73570750,73590485,12,73787424,73816749
0,9,22704298,22733507,9,22783998,22826117
0,3,157909774,157991020,3,157997612,158106022
0,2,76220884,76234241,2,76256221,76303098
0,22,45545751,45679534,22,45880999,45919568
0,17,12060642,12123350,17,12468662,12510467
0,1,188824662,188833975,1,188985011,188997498
0,15,37162348,37244417,15,37563109,37616931
0,6,85205250,85222249,6,85318070,85339225
0,1,47419612,47500818,1,47547998,47584435
0,2,201961569,202058628,2,202363134,202461449
0,1,165446109,165510836,1,165511566,165934126
0,12,18729330,18755559,12,19501513,19514754
0,2,172377810,172482486,2,172635958,172683045
1,15,59250000,59275000,15,59775000,59830000
1,20,4750000,4775000,20,5075000,5100000
0,15,35639228,35666809,15,36032627,36055375
0,23,93294704,93339233,23,93915128,93947511
0,13,36803483,36828902,13,37348604,37397084
0,12,16830532,16858331,12,16947089,16965736
0,2,49986111,50010300,2,50142418,50304810
0,20,11881619,11913246,20,12266083,12308060
1,12,115050000,115100000,12,116175000,116200000
0,18,35661231,35674890,18,35783178,35819466
0,18,54266612,54430517,18,54480537,54553026
